Year,地级,地级码,min,max,grid_num,pop_num,snap_invalid_pop_pct,valid_acc_grid_num,valid_acc_pop_num,valid_acc_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20,pop_theil_within_city,pop_theil_between_city,pop_theil_decomp_sum,pop_theil_decomp_residual,pop_theil_within_city_share_pct,pop_theil_between_city_share_pct,pop_theil_city_count
2023,潍坊市,370700.0,0.0,37.325157165527344,22704,9669111.0,0.0,22704,9669111.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.06268238700861,7.246751120395712,15.89420329517042,24.39016891228772,9.536043051479014,0.3421483426560432,0.1982234541454513,0.1119177718426982,0.6856886843061374,8.353217783142128,4.332919632579506,0.1982234541454519,0.0,0.1982234541454519,0.0,100.00000000000044,0.0,1
2023,潜江市,0.0,2.0564815998077397,41.204227447509766,2681,996865.0,0.0,2681,996865.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.92390488351409,14.798384666442873,21.4471492767334,27.64030890647085,8.751830205596987,0.2391584230220753,0.0963314980794113,0.0520126345504499,0.0,3.6256288661962017,2.1695806107137336,0.0963314980794116,0.0,0.0963314980794116,0.0,100.0,0.0,1
2023,潮州市,445100.0,0.0,14.058148384094238,3879,2810318.0,0.0,3879,2810318.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.957337835880417,5.465323512654274,9.435678778499003,10.631174899938442,3.5461328251176,0.2433859765027152,0.1334250525798123,0.0860940139880352,0.4061817915267952,6.553124719452106,2.238624511749709,0.1334250525798119,0.0,0.1334250525798119,0.0,100.0,0.0,1
2023,澄迈县,0.0,0.0,47.9369010925293,2511,484992.0,0.0,2511,484992.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,28.16955505127207,19.910227694753875,30.221777725219727,37.9053764125279,12.062815577527676,0.2415034339392857,0.1124722303851761,0.0669695325602781,0.5338232383214568,4.629372075754679,2.5168442517297285,0.1124722303851761,0.0,0.1124722303851761,0.0,100.0,0.0,1
2023,濮阳市,410900.0,0.0,18.727293014526367,6038,3798802.0,0.0,6038,3798802.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.309322913324724,7.365794858779294,11.134547032022196,14.30511885198928,4.334689001730018,0.2350410591134684,0.1143602149062528,0.07578913226046,2.6256962063303115,3.8883758608013137,2.322902374247976,0.1143602149062528,0.0,0.1143602149062528,0.0,100.0,0.0,1
2023,烟台市,370600.0,0.0,52.4463996887207,19892,7279712.0,0.0,19892,7279712.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.815947855872691,3.1332290466988315,7.567068792332364,28.389035712421045,13.74143220073527,0.5017947378907675,0.4243915389202866,0.2185224763349601,0.0150005934300697,17.546712095352873,11.890058493919954,0.4243915389202866,0.0,0.4243915389202866,0.0,100.00000000000011,0.0,1
2023,焦作市,410800.0,0.0,54.82067108154297,5533,3738797.0,0.0,5533,3738797.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,18.47452217616298,11.018950174216483,14.56187602584808,24.365923920327848,10.101833211227946,0.2943187280722713,0.13759471842224,0.0672232031796228,0.0507917386260874,4.110420644149884,2.7415257243623894,0.137594718422239,0.0,0.137594718422239,0.0,100.0,0.0,1
2023,牡丹江市,231000.0,0.0,62.74906921386719,35171,2966959.0,0.0,35171,2966959.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,28.55589706991799,0.0,22.384628397265548,58.574189451690565,26.24529504902647,0.5065236849943691,0.5433591672159805,0.3739475555619329,26.07080178728456,,,0.5433591672159781,0.0,0.5433591672159781,0.0,99.99999999999967,0.0,1
2023,玉林市,450900.0,0.0,25.39388465881348,16038,5794637.0,0.0,16038,5794637.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.293254888939892,5.594653494436951,13.229345321655272,19.34562723263827,7.620129908047922,0.3563238290196659,0.2439287592216182,0.1629581288521969,7.10344754986378,21.00784535050796,5.054175556237436,0.2439287592216157,0.0,0.2439287592216157,0.0,99.99999999999908,0.0,1
2023,玉树藏族自治州,632700.0,0.0,0.0,17322,399898.0,0.0,17322,399898.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2023,玉溪市,530400.0,0.0,50.35308837890625,12366,2464061.0,0.0,12366,2464061.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.606254655075553,0.0,14.286530682414869,21.599941336709872,11.772385795695516,0.4860455397442624,0.4646511900705505,0.3308060033156041,26.465132153790023,,,0.4646511900705499,0.0,0.4646511900705499,0.0,99.99999999999982,0.0,1
2023,珠海市,440400.0,0.0,22.97483253479004,1849,1615209.0,0.0,1849,1615209.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.854466391115675,14.533584446022193,18.76686029265756,19.92393282560949,4.101320708366581,0.127914648242699,0.0345447019125553,0.0190900254250131,0.0041480700020864,1.9963641558640364,1.4689573083925278,0.0345447019125555,0.0,0.0345447019125555,0.0,100.0,0.0,1
2023,琼中黎族苗族自治县,0.0,0.0,19.010351181030277,2675,184032.0,0.0,2675,184032.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.99264866458685,0.0,4.879029930615034,10.364131993260877,5.748322639746402,0.5360209592578926,0.5436209158753048,0.3674336062363554,27.38545470352982,,,0.5436209158753049,0.0,0.5436209158753049,0.0,100.0,0.0,1
2023,琼海市,0.0,0.0,33.36355209350586,2001,506782.0,0.0,2001,506782.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.336809517898605,9.507223577970905,11.353783338842256,15.278098970903274,5.201009551407161,0.2245187470417626,0.0879532514369168,0.0466134329697037,0.2584937902293294,2.7976718620281837,1.8030302567396543,0.0879532514369163,0.0,0.0879532514369163,0.0,100.0,0.0,1
2023,甘南藏族自治州,623000.0,0.0,16.5513973236084,12883,728406.0,0.0,12883,728406.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.6103318163346517,0.0,0.0,0.0,1.8592687858955372,0.8969625877101842,2.0176976951220102,0.8372224802725304,79.8193589838634,,,2.0176976951220102,0.0,2.0176976951220102,0.0,100.0,0.0,1
2023,甘孜藏族自治州,513300.0,0.0,61.13422393798828,34052,1153180.0,0.0,34052,1153180.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.636699147220854,0.0,0.0,0.0,14.582465218144304,0.9171806801417308,2.3179443279962197,0.8952743256079678,88.40579961497771,,,2.3179443279962197,0.0,2.3179443279962197,0.0,100.0,0.0,1
2023,白城市,220800.0,0.0,7.534035682678223,40326,2147517.0,0.0,40326,2147517.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.2919463560511192,0.0,0.0,0.0,1.061800459881899,0.935908279499839,2.6130337869626445,0.924119548046092,91.9624384812786,,,2.613033786962644,0.0,2.613033786962644,0.0,100.0,0.0,1
2023,白山市,220600.0,0.0,14.575379371643066,22080,1349949.0,0.0,22080,1349949.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.8664372036472714,0.0,1.849254104400149,8.517327138295368,4.304999303592444,0.6012278219527213,0.7121050554884372,0.4688688069307347,39.844838582790906,,,0.7121050554884372,0.0,0.7121050554884372,0.0,100.0,0.0,1
2023,白沙黎族自治县,0.0,0.0,18.411285400390625,1809,177854.0,0.0,1809,177854.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.146901159625115,4.723513277005949,8.326401187527564,12.140878215525886,4.708563880882871,0.3319019063080098,0.2144218724181786,0.1524985296419813,9.707962710987664,44.56778696151799,3.2425676602386098,0.2144218724181783,0.0,0.2144218724181783,0.0,100.0,0.0,1
2023,白银市,620400.0,0.0,50.8984603881836,13905,1805958.0,0.0,13905,1805958.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.64686242486942,0.0,5.071779217190213,19.475885684333285,12.028174561111411,0.6074111421786206,0.7012094988721325,0.4539693158687361,36.83358084739512,,,0.7012094988721334,0.0,0.7012094988721334,0.0,100.00000000000011,0.0,1
2023,百色市,451000.0,0.0,82.5816879272461,44791,3664310.0,0.0,44791,3664310.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.522825819155184,0.0,0.0,21.59332847595215,24.69719218193212,0.7707845313466718,1.239487961167854,0.6759822420648434,59.57525427706717,,,1.2394879611678538,0.0,1.2394879611678538,0.0,99.99999999999996,0.0,1
2023,益阳市,430900.0,0.0,35.04122543334961,15454,4580468.0,0.0,15454,4580468.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.547911466786143,0.0,2.5152492329881,6.071192950633938,5.970524229625722,0.6482129967542818,0.7781872386927667,0.4628991797986893,33.45669045171803,,,0.7781872386927657,0.0,0.7781872386927657,0.0,99.99999999999991,0.0,1
2023,盐城市,320900.0,0.0,20.0673770904541,20929,7688704.0,0.0,20929,7688704.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.460371006806036,0.5303006331125896,5.747706752123795,13.310881259470332,6.947721769637105,0.5226256429747866,0.5046616712042739,0.3271236509785516,18.14701151195312,,116.58350820280768,0.5046616712042749,0.0,0.5046616712042749,0.0,100.00000000000016,0.0,1
2023,盘锦市,211100.0,0.0,34.60476303100586,5238,1477208.0,0.0,5238,1477208.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.380860102316515,15.263959243332131,17.18698426558508,18.125946509851904,2.9496109532943238,0.0901757086186546,0.0182104492060676,0.0099643824617833,0.0131328831146324,1.522246788556744,1.250525919885425,0.0182104492060672,0.0,0.0182104492060672,0.0,100.0,0.0,1
2023,眉山市,511400.0,0.0,48.07481002807617,8985,3134223.0,0.0,8985,3134223.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.00128989254752,9.282449859793823,15.2944513530266,21.717514126080825,8.5356727312586,0.3021904418953079,0.1499405123607379,0.0819848255040304,0.5247552583208024,4.918183947820209,2.8305248377762138,0.1499405123607387,0.0,0.1499405123607387,0.0,100.00000000000028,0.0,1
2023,石嘴山市,640200.0,0.0,40.37229537963867,3588,772291.0,0.0,3588,772291.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.743877935954234,13.11854058541168,16.459754538747063,19.346668041599003,6.141974480972298,0.1999975388434954,0.0721337804791506,0.0411024787871644,0.712555241482809,2.5720870292811195,1.6137610827314008,0.072133780479151,0.0,0.072133780479151,0.0,100.0,0.0,1
2023,石家庄市,130100.0,0.0,37.22138214111328,20464,10788090.0,0.0,20464,10788090.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,23.666152578547724,15.471263219953066,25.04671314435128,35.13249317647417,11.478793381730924,0.2741507551081802,0.1497910764001726,0.0960477236268549,1.9892214469845917,6.296765635615943,2.8554106875022462,0.1497910764001715,0.0,0.1497910764001715,0.0,99.99999999999912,0.0,1
2023,神农架林区,0.0,0.0,0.0,4396,80805.0,0.0,4396,80805.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2023,福州市,350100.0,0.0,42.43973159790039,14493,7413411.0,0.0,14493,7413411.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,28.87351160536142,20.54286253381763,33.87681139945984,40.29587755782324,13.43656969752674,0.2509678445599411,0.1503527677019945,0.1026417874878219,2.5819693525692826,9.01119451273398,2.553043657228645,0.1503527677019924,0.0,0.1503527677019924,0.0,99.99999999999882,0.0,1
2023,秦皇岛市,130300.0,0.0,13.890563011169434,11382,3156495.0,0.0,11382,3156495.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.52578084884351,2.9069107588212093,8.994066058039383,12.215571250667251,4.701754817949849,0.3487604438592712,0.2635597917138675,0.181971885486702,8.220953937832945,48.00679580491152,7.264595248382926,0.2635597917138672,0.0,0.2635597917138672,0.0,99.99999999999967,0.0,1
2023,红河哈尼族彝族自治州,532500.0,0.0,55.651100158691406,27302,4750365.0,0.0,27302,4750365.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.91117708331346,0.0,0.0,25.390751562327363,17.753186928936465,0.6919123606259578,0.95234658199027,0.5772227484258914,50.776245614810655,,,0.9523465819902688,0.0,0.9523465819902688,0.0,99.99999999999991,0.0,1
2023,绍兴市,330600.0,0.0,47.93624877929688,10758,5237961.0,0.0,10758,5237961.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.784744936293016,11.626386510420636,21.628493566982083,28.539067057366985,10.407489680364064,0.2880736733852113,0.1380905632142225,0.0753514531869924,0.0130776078706962,4.966668342029371,3.0400592944876528,0.1380905632142228,0.0,0.1380905632142228,0.0,100.0,0.0,1
2023,绥化市,231200.0,0.0,62.46259307861328,56163,5749912.0,0.0,56163,5749912.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.221468117984833,0.0,1.7152135537157422,9.575476899931704,9.135566628196267,0.6929987402141582,0.9155426862636086,0.5288731340583663,40.32352147302428,,,0.9155426862636076,0.0,0.9155426862636076,0.0,99.99999999999986,0.0,1
2023,绵阳市,510700.0,0.0,58.85747528076172,19209,4892438.0,0.0,19209,4892438.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.746638672637317,9.83470621388868,21.42480553022983,32.34060573577881,12.505119435790018,0.3466298591191442,0.2291443673541395,0.1520895316942018,6.246783301086289,16.66894217292065,4.451389495597843,0.229144367354138,0.0,0.229144367354138,0.0,99.99999999999942,0.0,1
2023,聊城市,371500.0,0.0,35.29570770263672,12408,6105136.0,0.0,12408,6105136.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.63802653733753,8.42760049379789,13.024334907531738,17.215847233931225,5.979943726031289,0.2690165359853264,0.1342098896988709,0.0837673330262602,2.04712884364902,4.705745575363971,2.448282714504501,0.1342098896988712,0.0,0.1342098896988712,0.0,100.0,0.0,1
2023,肇庆市,441200.0,0.0,32.49038314819336,18383,4157828.0,0.0,18383,4157828.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.810918360204492,0.0,4.899417754142515,14.313803789132956,8.191895510483365,0.5726319701857441,0.6513027432847845,0.4370820392940835,34.2955985673289,,,0.6513027432847851,0.0,0.6513027432847851,0.0,100.00000000000009,0.0,1
2023,自贡市,510300.0,0.0,44.61317825317383,5620,2859585.0,0.0,5620,2859585.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,24.51125804163789,17.92712329706903,26.051300048828125,33.7595999142895,10.637322143963384,0.244656193410285,0.1190662070682546,0.0759190897444664,1.710772717020127,4.3672343352327765,2.302310283475474,0.1190662070682546,0.0,0.1190662070682546,0.0,100.0,0.0,1
2023,舟山市,330900.0,0.0,29.897430419921875,1536,999828.0,0.0,1536,999828.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.28666010047873,9.770363424518084,15.46155914040499,19.697001257472973,7.126832782726911,0.2805668664909132,0.1602216055384481,0.1033967465285047,2.3671071424284977,7.385608699238855,2.791817276542885,0.1602216055384477,0.0,0.1602216055384477,0.0,100.0,0.0,1
2023,芜湖市,340200.0,0.0,54.04479598999024,8075,3759802.0,0.0,8075,3759802.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,27.327019434320945,11.652361873905036,28.752219912032007,45.792687628290494,17.283800854237462,0.3613547260617716,0.2535375187664463,0.1609982340980762,3.310892435293135,20.997626617352147,7.529845414602557,0.2535375187664459,0.0,0.2535375187664459,0.0,100.0,0.0,1
2023,苏州市,320500.0,0.1413709223270416,34.12763595581055,8995,11022501.0,0.0,8995,11022501.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.929031335043337,13.998415738273234,18.91480099839363,22.2989012473264,5.938646503609451,0.1864775537785233,0.0622662109113073,0.0340674576340707,0.0,2.7205151568341326,1.791230923354373,0.0622662109113072,0.0,0.0622662109113072,0.0,100.0,0.0,1
2023,茂名市,440900.0,0.0,31.75275611877441,14103,6153281.0,0.0,14103,6153281.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.240003922663291,6.810180470660017,14.269696077414318,19.898601293563843,7.553426976337234,0.3262466557902993,0.2077221244193171,0.138841858062088,5.739507101983478,11.207189746367796,3.898538819360807,0.2077221244193174,0.0,0.2077221244193174,0.0,100.0,0.0,1
2023,荆州市,421000.0,0.0,53.50569534301758,18196,6026735.0,0.0,18196,6026735.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,15.174936068259996,4.561834608136588,9.888152788298047,24.94830339956989,13.370934480348865,0.4866784717161095,0.4021751869976707,0.2344879980015636,7.088083348612474,51.42460636715966,8.492021223533158,0.4021751869976708,0.0,0.4021751869976708,0.0,100.0,0.0,1
2023,荆门市,420800.0,0.0,59.68026351928711,16345,3043662.0,0.0,16345,3043662.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,26.260192272662287,11.773628294467926,27.528311637510736,38.17596435546875,15.77814583033086,0.345436906192775,0.2083470166365436,0.126644232914878,3.500980069403239,7.456789068402132,3.948511163114119,0.2083470166365435,0.0,0.2083470166365435,0.0,100.0,0.0,1
2023,莆田市,350300.0,0.0,26.39765930175781,4649,2915364.0,0.0,4649,2915364.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.54716521870699,7.906232943861736,10.579305154122906,12.455393980990529,4.136723315164764,0.2139499995577614,0.0823021216437439,0.0468250192620486,0.6406747150613097,2.67371135543615,1.82099014708793,0.0823021216437438,0.0,0.0823021216437438,0.0,100.0,0.0,1
2023,菏泽市,371700.0,0.0,21.6933708190918,17186,8806896.0,0.0,17186,8806896.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.40606529201923,4.516062373338744,6.146387398042711,8.465089867080467,3.211590916866249,0.2751184059024192,0.1455871267731868,0.0946191058297186,3.774394519930745,4.11736762928885,2.265306510385889,0.1455871267731876,0.0,0.1455871267731876,0.0,100.00000000000048,0.0,1
2023,萍乡市,360300.0,0.0,18.61981964111328,4871,1957203.0,0.0,4871,1957203.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.044635390861329,10.374963290259815,13.93887028865774,15.610027299328962,4.766777149879087,0.2013494639865328,0.1160306738301426,0.0829833519126107,1.4961657017693106,4.781598240553166,1.7613856254042022,0.1160306738301431,0.0,0.1160306738301431,0.0,100.00000000000038,0.0,1
2023,营口市,210800.0,0.0,20.87132453918457,7525,2575000.0,0.0,7525,2575000.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.506650399184001,2.6950286964871992,5.301454717832025,9.876979751203528,4.54349370042941,0.3940557072921437,0.2705114126283406,0.1645930140407365,5.752466019417476,11.34944507914687,4.554914230425196,0.270511412628341,0.0,0.270511412628341,0.0,100.00000000000009,0.0,1
2023,葫芦岛市,211400.0,0.0,43.75034713745117,15332,2773344.0,0.0,15332,2773344.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.607626601788398,0.0,5.455554349997396,21.729830059350707,11.051922154168162,0.5711954709636096,0.6415846904085599,0.4258652495585199,33.31375408171507,,,0.6415846904085591,0.0,0.6415846904085591,0.0,100.0,0.0,1
2023,蚌埠市,340300.0,0.0,36.66701126098633,8161,3347455.0,0.0,8161,3347455.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.174123074385115,11.063622960327676,21.612728819361987,31.574042733796063,11.337595654170526,0.3187187995648229,0.2092550492206205,0.1427081040813804,5.324672026957793,19.7646424632728,3.888613142558597,0.2092550492206202,0.0,0.2092550492206202,0.0,99.99999999999956,0.0,1
2023,衡水市,131100.0,0.0,18.04302406311035,12953,4603231.0,0.0,12953,4603231.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.249031085938216,1.8896240420260677,4.045404809416874,6.560448936347304,2.876932845188921,0.3858270920692337,0.2690477030305394,0.17366290187384,7.389527051759949,28.659228546161103,4.766547671666649,0.2690477030305394,0.0,0.2690477030305394,0.0,100.0,0.0,1
2023,衡阳市,430400.0,0.0,31.887216567993164,19930,7562499.0,0.0,19930,7562499.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.332324307963232,4.3301973991508085,12.290602842296058,20.533840484276592,8.694996715045953,0.4051429436409964,0.3221521539342828,0.2258365033527012,12.60542315443612,,10.678964551011337,0.3221521539342795,0.0,0.3221521539342795,0.0,99.99999999999903,0.0,1
2023,衢州市,330800.0,0.0,23.88639640808105,10073,2246758.0,0.0,10073,2246758.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.983869510140238,6.739884360335351,12.00232588406115,15.792491395437382,5.452412368814779,0.283081961544638,0.155542044755819,0.1009089676491782,3.340101604178109,6.361696721586652,3.0097236762862294,0.1555420447558186,0.0,0.1555420447558186,0.0,99.99999999999945,0.0,1
2023,襄阳市,420600.0,0.0,35.10887145996094,26588,5816669.0,0.0,26588,5816669.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.603641622576877,6.237679899068168,15.063353168217295,23.92213820033986,9.510685359158714,0.3737313809407446,0.2819553184864291,0.2029065908264425,13.027060676823798,,6.183071101598439,0.2819553184864309,0.0,0.2819553184864309,0.0,100.00000000000064,0.0,1
2023,西双版纳傣族自治州,532800.0,0.0,102.65279388427734,11037,1202190.0,0.0,11037,1202190.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.685893459900258,0.0,4.2963994633067735,23.335742950439453,18.004613913403954,0.6602397489390579,0.8737322951773997,0.526878593214359,44.92958683735516,,,0.8737322951773994,0.0,0.8737322951773994,0.0,100.0,0.0,1
2023,西宁市,630100.0,0.0,62.03084182739258,4978,2342570.0,0.0,4978,2342570.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,52.156898086517046,46.44203909678632,58.90880227151178,61.51967457773884,12.77278160813638,0.1212189151425772,0.038637804386868,0.0244202553568255,0.2868644266766841,1.7865504581935971,1.4438416365801503,0.0386378043868682,0.0,0.0386378043868682,0.0,100.0000000000023,0.0,1
2023,西安市,610100.0,0.0,59.80131149291992,11778,9031632.0,0.0,11778,9031632.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,44.129086818676434,36.86158424361966,51.88699175712555,55.08689609214204,14.989868534436813,0.1745391652540245,0.0770726465550363,0.0489171333661838,0.2763952295664836,2.896353345104925,1.6773316885892886,0.0770726465550448,0.0,0.0770726465550448,0.0,100.00000000001036,0.0,1
2023,许昌市,411000.0,0.0,45.16572189331055,7014,4529005.0,0.0,7014,4529005.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.411930308250032,8.48908908995101,14.063873554704376,19.237278779234448,7.572549453592141,0.2979863592220956,0.1475777164712131,0.0806093647282645,0.0906380098940054,5.25333245735805,2.773819804861903,0.1475777164712131,0.0,0.1475777164712131,0.0,100.0,0.0,1
2023,贵港市,450800.0,0.0,20.670997619628903,13260,4369392.0,0.0,13260,4369392.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.533516991608849,3.0263683888819317,8.117783068509356,14.002535250649524,5.987432121851474,0.4036487009873672,0.3001670696348111,0.1972453148441453,9.40487829885714,116.07963552305208,6.542455070145747,0.30016706963481,0.0,0.30016706963481,0.0,99.9999999999997,0.0,1
2023,贵阳市,520100.0,0.0,57.83702850341797,9930,4582304.0,0.0,9930,4582304.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,44.30276110130252,39.05121268842874,52.050477492962656,54.5350083595095,15.711014508687086,0.1727936966429848,0.0881173782741319,0.0588985372163274,1.0293511735581051,3.6057019073166874,1.65068043766665,0.0881173782741302,0.0,0.0881173782741302,0.0,99.999999999999,0.0,1
2023,贺州市,451100.0,0.0,25.788349151611328,14051,2074157.0,0.0,14051,2074157.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.659273747438911,4.19586690841984,10.215160198509691,15.975102038054263,6.207206817370794,0.3653669001869566,0.2751019934434976,0.194389776233968,11.138934998652465,,7.353403475134297,0.2751019934434984,0.0,0.2751019934434984,0.0,100.00000000000016,0.0,1
2023,资阳市,512000.0,0.0,28.946701049804688,7707,2762945.0,0.0,7707,2762945.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.585641922314853,3.550591230392456,7.4713896644466065,13.341803425131832,5.933314547587845,0.391168002107105,0.2557049547204348,0.1437447902683813,1.2531194070095495,11.838226385215384,5.073089061292952,0.2557049547204348,0.0,0.2557049547204348,0.0,100.0,0.0,1
2023,赣州市,360700.0,0.0,55.00841522216797,49624,8864665.0,0.0,49624,8864665.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,13.958382541447492,0.0,0.0,26.199157115305503,19.439454771668032,0.6968128776052126,0.9829761715961416,0.5921180935256116,51.3143361875491,,,0.9829761715961416,0.0,0.9829761715961416,0.0,100.00000000000004,0.0,1
2023,赤峰市,150400.0,0.0,54.1505241394043,45909,4603606.0,0.0,45909,4603606.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,19.63582495020548,0.0,16.57963764667511,36.96328842520315,19.678090283766863,0.5545202416675353,0.6137865727917653,0.423051676530122,36.24265412809002,,,0.6137865727917653,0.0,0.6137865727917653,0.0,100.0,0.0,1
2023,辽源市,220400.0,0.0,24.410478591918945,7920,1241964.0,0.0,7920,1241964.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.395176267559206,7.453176021575928,10.383881477785506,12.371823318361296,4.874419072638577,0.2605166894387285,0.1200890739061193,0.0662166541896509,0.2128886183496462,5.589585887246757,2.2865085590745515,0.1200890739061191,0.0,0.1200890739061191,0.0,100.0,0.0,1
2023,辽阳市,211000.0,0.0,41.23762130737305,6186,1972204.0,0.0,6186,1972204.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.40166513740475,11.522300891387156,17.595059505562656,22.948774428203187,8.045211194654664,0.2636291252110251,0.1189250113606579,0.0665259892353427,0.2707123603846255,4.419694613172956,2.3607484978515187,0.118925011360659,0.0,0.118925011360659,0.0,100.00000000000075,0.0,1
2023,达州市,511700.0,0.0,38.09586334228516,21134,5795521.0,0.0,21134,5795521.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,11.427886915042606,2.0391707593213817,8.624528773419268,18.009423425964584,10.608422706950847,0.5134236953819163,0.4605629029145929,0.2821647385653982,12.742374671750822,,16.427328797750192,0.4605629029145937,0.0,0.4605629029145937,0.0,100.0000000000002,0.0,1
