curve_family,group_name,rank_var,year,x,y,ci
national_gdp,National,GDP_per,2024,0.7652779363830852,0.677643473750891,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7654626816422031,0.678348096383462,0.1856688162671902
national_gdp,National,GDP_per,2024,0.769480240432016,0.6887354382294424,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7733178393785721,0.6907307187304221,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7771127641785113,0.6923655171349934,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7780088754963194,0.6927667599863118,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7800041771076603,0.6937570594394336,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7823061031713034,0.6965232495910622,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7844744179334923,0.6977334486491299,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7852968327967806,0.699435385217944,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7905772605068228,0.7060343453187877,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7923375178547999,0.7087373204843247,0.1856688162671902
national_gdp,National,GDP_per,2024,0.7943765408678986,0.7099726334168017,0.1856688162671902
national_gdp,National,GDP_per,2024,0.796556045356218,0.7130617642977916,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8025223936757264,0.7164353479219164,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8127920656553714,0.7315610950136082,0.1856688162671902
national_gdp,National,GDP_per,2024,0.816360372994952,0.7352307289506922,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8191869851368149,0.7396570634130729,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8251229157957295,0.7517055931076315,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8308488477930901,0.7622630486224324,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8373197067755223,0.7743037327296449,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8376888417071274,0.7747946953608394,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8433055013326787,0.7892839155782774,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8498114133550129,0.7930522674670054,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8575968528560676,0.8140820407345332,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8630692193277664,0.8185522844485564,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8670071432162875,0.8232170666291145,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8706913590444213,0.8265632112220477,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8739206437886049,0.830563619011457,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8797201259548462,0.8337863637097948,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8865490231654157,0.8419726942336312,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8893003724711444,0.8457418519859851,0.1856688162671902
national_gdp,National,GDP_per,2024,0.889733587264398,0.8463556461651192,0.1856688162671902
national_gdp,National,GDP_per,2024,0.8998537710745393,0.8670312879704434,0.1856688162671902
national_gdp,National,GDP_per,2024,0.901965437285555,0.8702062504553298,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9075410334068869,0.8796867717950305,0.1856688162671902
national_gdp,National,GDP_per,2024,0.911093607163326,0.8822725886302825,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9135769649288116,0.8856579826353358,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9204995397118608,0.8998994369806123,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9217138688064296,0.9011456842632186,0.1856688162671902
national_gdp,National,GDP_per,2024,0.927710745813581,0.9070724956906482,0.1856688162671902
national_gdp,National,GDP_per,2024,0.928453009649835,0.9076600834200664,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9348124117282444,0.9209667051191563,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9364263549299988,0.9227879312602668,0.1856688162671902
national_gdp,National,GDP_per,2024,0.940083051053562,0.9269269942100404,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9481988477888892,0.9387049620027474,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9564865811627956,0.9483013915854326,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9591438200405888,0.9501970843813652,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9642243075395972,0.9574603902535912,0.1856688162671902
national_gdp,National,GDP_per,2024,0.982531803758286,0.9762709314968792,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9981392886786222,0.9982302422000352,0.1856688162671902
national_gdp,National,GDP_per,2024,0.9984192478845236,0.9989074370237184,0.1856688162671902
national_gdp,National,GDP_per,2024,1.0,1.0,0.1856688162671902
region_gdp,Eastern,GDP_per,2024,0.0,0.0,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0084905753286027,0.005043493292099,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.02271198930948,0.0106074449944827,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0344954349645885,0.0171954190546315,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0431876348130149,0.0202998202649294,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0518884509971611,0.0227234671579045,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0742449348605397,0.0341876864947655,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0801392763598651,0.0361644453250036,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.0984859813330963,0.0449941617547392,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1122879286211957,0.0564390096955711,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1238311394410645,0.0650183600173707,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1285742350997482,0.067692735918479,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1343772985306572,0.0685095006336125,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1510224932207908,0.0744237911489125,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1584380490744372,0.0782806772870002,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1691790407397785,0.0857420933446018,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1744961084990426,0.0885554969049016,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1801630028845009,0.0937017271188914,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.1871039414594793,0.0976292516361296,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2071892256372494,0.1076682294140108,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.212001965135819,0.111287531677598,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2194750449824796,0.1183765516554887,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2311056832158044,0.1282484464240316,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2453867323523124,0.1396814060528278,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2564034882670109,0.1486289794590838,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2623723411661428,0.1516199904465631,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.270232176948255,0.1549806426775191,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.2789411510118959,0.1620419710224158,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.295079300663705,0.1770141793280434,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3154751710107752,0.2036609703011582,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3266053240917614,0.2124355395612916,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3319030253771557,0.2136845664986512,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3359789502559903,0.2246202364036101,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3402262226772825,0.2296984666056518,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3458132645535797,0.2330600752760502,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3547083303382746,0.239348621729896,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3622168094201246,0.2469497909716706,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3804949685844286,0.2640018806701995,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3867514150355152,0.2743363771703061,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3880717538705119,0.2767040823739417,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.3988116399582899,0.2876407742078858,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4081666561957529,0.2922112864783348,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4124139437102541,0.2947037330944436,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.424273515738538,0.3033754432332523,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4424665529770694,0.319492238774102,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4443005476759571,0.3211938900087123,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4534865350652036,0.3280226876209732,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4622833704720608,0.3347162065412817,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4713152373303358,0.3443373805814816,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.488354521368871,0.3662152609152674,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.4938629974320791,0.369452586735584,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5083952673733685,0.3768032871682308,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5248440805471741,0.4029416530522354,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.534495342518683,0.407991241125399,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5440392823405492,0.4121285333616015,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5490573102354409,0.4146347495577147,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5548464747074606,0.4216353295718569,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5602996171796188,0.4246980602138752,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5654276009891335,0.4278243481956388,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5709088847495764,0.4356422156310338,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.5859137853258917,0.4441799664003297,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.6117412091962168,0.4824596930224215,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.6207152237841806,0.4917466778611333,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.6351154960656721,0.5184651274346723,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.651389201601314,0.5489372815155928,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.6677510627977489,0.5584740983909446,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.681513637563375,0.5697872392407565,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.6914172089373682,0.5815927114293965,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7006827243317811,0.5900610204311931,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7152679695502054,0.5982170331740562,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7324421132983058,0.6189347202139693,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7393615421637285,0.6284735765415947,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7648130149496349,0.6807987880664416,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7788352042309283,0.7047917692341613,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7877696500847012,0.7113358665900278,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.7940151011329906,0.7199035066699476,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8114248366678949,0.7559452952661374,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8144787796083953,0.759099255529555,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8295604574525267,0.7740986284403524,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8314271930951587,0.7755856754941127,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8474205932121688,0.8092616214038885,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8514795344575132,0.8138707186191266,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8606758399418006,0.8243457184474647,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.8810864356009559,0.854152999009248,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.9019294384930034,0.8784393168186421,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.9147064682136072,0.896821044443466,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,0.960748392997732,0.9444261228598684,0.1692088371240016
region_gdp,Eastern,GDP_per,2024,1.0,1.0,0.1692088371240016
region_gdp,NotEastern,GDP_per,2024,0.0,0.0,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0033962203931022,0.0008681620148734,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0069631821657986,0.0018226230907284,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0112660554744645,0.0055307906898012,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0155802965972291,0.0087679368275332,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.019178639415024,0.0099022010041752,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0221908959460985,0.0117219259166493,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0293647189248933,0.0141970125358847,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0364544240645685,0.0209498384422184,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.037666601928576,0.0224045947779668,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0431186456715062,0.0252325290710079,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0517644884920285,0.027790184413606,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0548584107121393,0.0294693561089459,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0620893504808124,0.0364276893784651,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.063615377402536,0.0370012861329183,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0663531861579338,0.0383523264676652,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0732095808614709,0.0403068376806844,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0772296536414847,0.0423195624706205,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.079631312348033,0.0439581146060953,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0914556946245268,0.0474296073511592,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0941345122955438,0.0480704717976967,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0985992237735723,0.0501787368085204,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.0992086347524767,0.0501787368085204,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1089074998127324,0.0522709143916876,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.112369564607589,0.054261855354177,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1143240664609836,0.0560295893844957,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1167842903324975,0.0583604452041726,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1268205757275778,0.0641892221328999,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1282234197803123,0.066856358660571,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1300692586315645,0.0685807414069366,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1315885131855111,0.0699731146852821,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1409373509453286,0.0748880239829723,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1444131348287163,0.0765019167581283,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1502549670684836,0.0823118093145101,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.157039239417717,0.0850644139269177,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1641069237764004,0.0873723802702559,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1710923645904666,0.089345054350966,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1773155653236617,0.0943161029585956,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1811199771703208,0.0952003814650771,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1848227150784574,0.1007638391711934,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1878526460198834,0.1028300603387568,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.190440409094054,0.1041792059159474,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1936386205473419,0.1068550096125008,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.1970139011479096,0.1111804017552827,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2000726314649965,0.1130907262291095,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2035175610983518,0.1149439477816179,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2054592380449115,0.1170511664566067,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2149999462743755,0.1218242116219374,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.221853618580715,0.1266358647856933,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2241085642386532,0.1281878041876597,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.228640659406147,0.1306733910153973,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2295062048712538,0.1311266737923972,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2322876753482211,0.132614184003522,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2356478345641715,0.1349514076824699,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2419261943523892,0.1417135077596056,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2499714521907773,0.1438145667787202,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.254023696831178,0.1448404847928613,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2676129733439853,0.1558312329900396,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2740047958227258,0.15880630782749,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2780787362003541,0.160890772045746,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2822134485534852,0.1650805972761139,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2904982723637495,0.1733520891044826,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.2937162392547069,0.1745772175173233,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.296115699868367,0.1782628220473295,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3033505028008585,0.1828904322240105,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3135364440737246,0.1877156801213163,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3196254353575154,0.1922911202558857,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3243674664538272,0.1949377483344511,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3354303795386838,0.2040905758532436,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3435995973621869,0.2075932625533061,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3451078240903398,0.2080110594265038,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3488615614896198,0.2094575780183873,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3529244491338864,0.2145292702371769,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3544751843632041,0.2153855455157391,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3561179306399846,0.2158731490194838,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3605435222914939,0.2186209322382848,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3634594512935469,0.2210670499506272,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3684689037405633,0.2238764448738874,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3717727730978976,0.2292249203155379,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3755825039557328,0.2322378202390139,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3801541797397567,0.2358403221595921,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3810859693730863,0.2362283244643151,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3875637030358524,0.2401863995996782,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3897733119382636,0.2408042600882977,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.3973047216644269,0.2485757119254771,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4060003584497946,0.2517881897050715,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4088292330104444,0.2548741563150709,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4148703170776763,0.2596089775252206,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4206152015899756,0.2659918172807362,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4249995874061337,0.2687774289818002,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.429160272125942,0.2714102514380254,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4336712095596801,0.2737097898040672,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4393891652546857,0.275448799493011,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.44456618212098,0.2763616076921857,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4586280635493088,0.305407274771389,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.460215259722247,0.3067561646931971,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.462677029108364,0.3090891479539423,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.468389645866139,0.3116073123592644,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.473229023211009,0.3181258891517247,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4749119715481447,0.3185008578584569,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4775524502449034,0.3194243888493917,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4814631501570828,0.3229490778300504,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4891945427478354,0.3277234735273464,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4909145635093894,0.3287583677790411,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4927220808216811,0.3300446609614147,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.4982636050031513,0.3350143225698809,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5046240040939275,0.3375551686859374,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5134226399004427,0.3549183983017492,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5182477028659032,0.3575830157953377,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5206901763589827,0.359398926807397,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5253576927290708,0.3641354395109835,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5296513913350127,0.3676627451734992,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5371726935700251,0.3742715049043303,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5403860712415529,0.3754218751255549,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5498257643376717,0.3825830084323879,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5519102849421311,0.3844802998312112,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.55608891058327,0.3894492289496189,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5610474382618474,0.3966041459094716,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5639110750699707,0.3984452717718025,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5699731325549542,0.4021326083748413,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5727108030733489,0.4048566831735351,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5748085147258948,0.4065213578269426,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5814728608706732,0.4152309959963584,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.585759747256729,0.4188472565297708,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.589009697955934,0.4200210029265125,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.591933124135997,0.4283681466266829,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.5991046643361718,0.4328069746061528,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6011005127526774,0.4340960654942834,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6020642313976047,0.4349720680997238,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6048955332007696,0.4360197472938139,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6108055486629396,0.4391191828236837,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6188919014980004,0.4451383038513055,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6224631386547679,0.4506003934625904,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6288403080111721,0.4544831141410037,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6337379005696754,0.4577900269194824,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6393875671851139,0.4623873762433338,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6443278675053271,0.4648193454321794,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6477038828791549,0.4675182096103822,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6513290598654845,0.4702921568600237,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6542901724415204,0.47399979397597,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.65857667276027,0.4758306613076231,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6629858602874027,0.4821481678481809,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6716723734305611,0.4878138070148455,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6750127909080044,0.48891729702311,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6772222590826555,0.4903587697975644,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6794807104808093,0.4920688408287287,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6838918632150682,0.4962272501530119,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.685001760641269,0.4971101489924921,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6966054008405079,0.5130866862534518,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.6988747704711554,0.5134560273914436,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.703660794559693,0.5269807345801268,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7051226620766469,0.5273794695064971,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7069204654373643,0.5282102953538339,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7128390839735695,0.532009924346558,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7203721612614197,0.5354627360527002,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7264761506373655,0.5430712377151485,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7321940565172348,0.557555708841306,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7340583904832088,0.5592099045295987,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.740307502559539,0.5662096886544054,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7411316130396679,0.5666220092080394,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7459453841591125,0.5730676080033945,0.232085294190585
region_gdp,NotEastern,GDP_per,2024,0.7491740974203436,0.5761482792332929,0.232085294190585
