Year,省级,省级码,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2021,甘肃省,620000.0,9767324.0,0.3646100819201319,7740951.0,0.2889664332062423,5800426.0,0.2165274540940449,17508275.0,0.6535765151263743,23308701.0,0.8701039692204192,1.00067138671875,556.3167724609375,175041,26788409.0,0.0,175041,26788409.0,1.0,0.0,reachable_population_only,48.73235294087931,14.498600526289506,43.76268167964748,71.25618056247109,40.515792699971314,0.4448904615694133,0.3446753638223554,0.1906765592826107,0.0,30.96433540827536,10.0222546303048
2021,福建省,350000.0,21560826.0,0.5620830730605182,9860611.0,0.2570626252043567,5511332.0,0.143678467013127,31421437.0,0.8191456982648748,36932769.0,0.962824165278002,1.005706787109375,267.02569580078125,152496,38358789.0,0.0,152496,38358789.0,1.0,0.0,reachable_population_only,32.83521577604505,9.56911093310306,26.002008943091354,49.70622168646919,27.838386791193912,0.4616432714032157,0.3524730190856269,0.1871183594464359,0.0,22.729930555555555,8.133879423328965
2021,西藏自治区,540000.0,715086.0,0.1692380258380002,301825.0,0.0714323412128812,288800.0,0.0683497395586187,1016911.0,0.2406703670508815,1305711.0,0.3090201066095003,1.00341796875,2036.76318359375,144603,4225327.0,0.0,144603,4225327.0,1.0,0.0,reachable_population_only,182.55211994295829,64.47951362921846,173.57466107259228,243.48518997245185,158.6348566441693,0.441040565328908,0.3560360103331333,0.2011587644896655,0.0,70.09163976262953,5.762902300237585
2021,贵州省,520000.0,10924458.0,0.3000996764943542,10995761.0,0.3020584013329757,8462944.0,0.2324808019390834,21920219.0,0.6021580778273299,30383163.0,0.8346388797664134,1.03271484375,349.36407470703125,206447,36402765.0,0.0,206447,36402765.0,1.0,0.0,reachable_population_only,54.14766516670192,24.019745274593955,51.05924606323242,77.41504573822021,39.17226838881968,0.3968959301350924,0.2734026862860221,0.1536994073674747,0.0,23.998023612628074,4.877857513746688
2021,辽宁省,210000.0,26862231.0,0.5866473425444604,10784972.0,0.2355342399972814,6346099.0,0.1385931836366851,37647203.0,0.8221815825417419,43993302.0,0.960774766178427,1.0022735595703125,213.72894287109372,212092,45789402.0,0.0,212092,45789402.0,1.0,0.0,reachable_population_only,30.293017888704085,5.510396868643622,20.67310232865183,49.313507080078125,28.58686235438647,0.5113922915847379,0.4381988589283437,0.2314592649679272,0.0,28.62517723809837,13.70933200177541
2021,重庆市,500000.0,17864841.0,0.5922855782797646,7259530.0,0.2406802794432539,2990807.0,0.0991563179049938,25124371.0,0.8329658577230185,28115178.0,0.9321221756280124,1.04095458984375,229.26475524902344,109830,30162546.0,0.0,109830,30162546.0,1.0,0.0,reachable_population_only,32.714121942108704,7.905676392075929,23.05503845214844,45.81572049079548,32.01597656527393,0.5017528015773383,0.4190920356792829,0.2110279614682984,0.0,21.30730013967628,8.764546085318862
2021,陕西省,610000.0,18515551.0,0.4735321802407027,12152197.0,0.3107904452924208,5772725.0,0.1476364951375203,30667748.0,0.7843226255331235,36440473.0,0.9319591206706438,1.00341796875,254.9022674560547,278512,39100935.0,0.0,278512,39100935.0,1.0,0.0,reachable_population_only,38.20544912964539,12.904486005956477,32.0745849609375,55.67230224609375,31.461480426202364,0.4461625605089517,0.3343491440240253,0.1802090996741961,0.0,24.256122448979596,7.38845358580912
2021,青海省,630000.0,2211006.0,0.3750067419618006,1061736.0,0.1800800894179185,664962.0,0.1127836076195192,3272742.0,0.5550868313797191,3937704.0,0.6678704389992385,1.0521697998046875,1347.2763671875,87540,5895910.0,0.0,87540,5895910.0,1.0,0.0,reachable_population_only,118.92023131412832,17.017662560761863,50.179595947265625,138.92616532227703,163.74369164113608,0.6419133045828428,0.7332276770975941,0.3556508205927169,0.0,133.55294863665188,22.31276411454369
2021,黑龙江省,230000.0,16079292.0,0.4023020396035259,9451434.0,0.2364737934591965,7752624.0,0.1939697623178461,25530726.0,0.6387758330627225,33283350.0,0.8327455953805686,1.00250244140625,786.88818359375,523587,39968209.0,0.0,523587,39968209.0,1.0,0.0,reachable_population_only,51.652917600725935,8.853157244230571,42.41467042402788,75.34126281738281,58.01281205702034,0.5065016522873903,0.472935779058925,0.2444244668697759,0.0,42.13260192681632,17.250411010380947
2022,上海市,310000.0,23622903.0,0.971323371954523,447460.0,0.01839860054519,248332.0,0.0102108820242884,24070363.0,0.9897219724997128,24318695.0,0.9999328545240016,1.0288238525390625,105.11398315429688,9275,24320328.0,0.0,9275,24320328.0,1.0,0.0,reachable_population_only,9.633698487403132,3.460921633710544,6.9551114305373165,12.712286625492991,9.90968447084218,0.4527273428899424,0.3642813068211686,0.1667596073941574,0.0,9.006310699936583,4.932867132867133
2022,云南省,530000.0,14545576.0,0.2994248265535354,11473541.0,0.2361861107377169,9425366.0,0.1940238447589555,26019117.0,0.5356109372912523,35444483.0,0.7296347820502079,1.0233306884765625,415.68170166015625,319062,48578390.0,0.0,319062,48578390.0,1.0,0.0,reachable_population_only,62.64824459051316,23.18263546501522,54.99044875395463,93.37333498658232,48.92465768122379,0.4342271263729454,0.3227391127021716,0.1823378259870137,0.0,35.59887564094644,7.424633893792219
2022,内蒙古自治区,150000.0,10295247.0,0.3899703841739231,5262849.0,0.1993497821256107,4475349.0,0.1695203202839507,15558096.0,0.5893201662995339,20033445.0,0.7588404865834846,1.0036468505859375,772.4393310546875,329394,26400074.0,0.0,329394,26400074.0,1.0,0.0,reachable_population_only,58.58181164203113,8.768314771575184,46.13310116854581,88.42842067990985,57.952615001703954,0.5100959887965781,0.4516852321852913,0.2427738701350503,0.0,44.88984351027923,16.458175848509143
2022,北京市,110000.0,20114766.0,0.9703933243109584,503747.0,0.0243021830799161,100722.0,0.0048591147623217,20618513.0,0.9946955073908744,20719235.0,0.9995546221531963,1.00341796875,127.05482482910156,19694,20728467.0,0.0,19694,20728467.0,1.0,0.0,reachable_population_only,8.984248898678207,3.1765819666881154,5.985268900485922,11.525797740697442,9.298224948689333,0.4632469689015304,0.3750777876355475,0.1712842901448046,0.0,9.06552296624239,4.8827814569536425
2022,吉林省,220000.0,10218283.0,0.3524692724156729,8249555.0,0.2845600037308691,5708802.0,0.1969193148501698,18467838.0,0.637029276146542,24176640.0,0.8339485909967119,1.0073089599609375,335.3315734863281,243582,28990564.0,0.0,243582,28990564.0,1.0,0.0,reachable_population_only,50.41384812918745,13.203048706054688,45.58172057458453,76.8147711217756,40.22475763108975,0.4424083656063715,0.3398845057032318,0.1924542155539651,0.0,32.577238068342275,12.610600730849356
2022,四川省,510000.0,48377996.0,0.5674366053339795,25638910.0,0.3007246528951596,5390514.0,0.0632265744361401,74016906.0,0.8681612582291393,79407420.0,0.9313878326652796,1.00616455078125,672.4976196289062,325780,85257094.0,0.0,325780,85257094.0,1.0,0.0,reachable_population_only,35.62802911624001,11.378659303427469,26.079095153808595,42.60498046875,44.5605386269273,0.50571156848077,0.4809182743541635,0.2226807650038713,0.0,21.554248187166507,6.028049840625905
2022,天津市,120000.0,12421686.0,0.9099774272715744,1227666.0,0.0899353234519681,1191.0,8.724927645735411e-05,13649352.0,0.9999127507235428,13650543.0,1.0,1.0137176513671875,66.7584228515625,16895,13650543.0,0.0,16895,13650543.0,1.0,0.0,reachable_population_only,12.548855675856808,3.5952640831164486,8.579507691879071,19.70787048339844,10.831772575844653,0.4658827526579063,0.3527625788447853,0.1790312707011467,0.0,13.567881500426257,7.150720164609053
2022,宁夏回族自治区,640000.0,2510496.0,0.3774049172609244,1230352.0,0.1849598225855818,1034248.0,0.155479347852885,3740848.0,0.5623647398465063,4775096.0,0.7178440876993912,1.0201263427734375,245.11573791503903,39063,6651996.0,0.0,39063,6651996.0,1.0,0.0,reachable_population_only,66.00307757513934,12.527800663712805,47.92180386920174,104.17802729569082,59.95856344104659,0.5011875660823695,0.4265498015423981,0.2355606728286209,0.0,53.22304114490161,20.883086697141085
2022,安徽省,340000.0,28081538.0,0.4468390431026803,26634003.0,0.4238055769777965,7314096.0,0.1163833568446693,54715541.0,0.8706446200804769,62029637.0,0.9870279769251462,1.0013580322265625,159.13467407226562,181640,62844862.0,0.0,181640,62844862.0,1.0,0.0,reachable_population_only,34.09765575512711,15.206630643734265,33.289746506244185,49.27642822265625,22.49927315754225,0.3721493404161925,0.2383553419817001,0.1336834947184485,0.0,14.941239892183289,4.962954293982467
2022,山东省,370000.0,63010327.0,0.623938767456307,36692591.0,0.3633361560449985,1272501.0,0.012600517142641,99702918.0,0.9872749235013056,100975419.0,0.9998754406439466,1.007080078125,122.81044006347656,221500,100987998.0,0.0,221500,100987998.0,1.0,0.0,reachable_population_only,24.719846905566737,11.464397623503094,24.422389810735528,35.79963684082031,15.360655495656694,0.3540809807020458,0.2122205633968805,0.1176062173208264,0.0,10.750272034820457,4.354997013995274
2022,山西省,140000.0,18319033.0,0.4849669259982414,12602158.0,0.3336218579989536,5593931.0,0.1480903233984167,30921191.0,0.8185887839971951,36515122.0,0.9666791073956118,1.00250244140625,190.927734375,221123,37773778.0,0.0,221123,37773778.0,1.0,0.0,reachable_population_only,35.163699425502905,11.420732278739456,31.10826597740902,52.276153564453125,27.339138760230004,0.4296736813592948,0.3115571924084452,0.1706252879778297,0.0,21.43838111298482,7.481342951286846
2022,广东省,440000.0,79656677.0,0.7246417963278614,23093640.0,0.2100842942939856,5672625.0,0.0516042260951248,102750317.0,0.934726090621847,108422942.0,0.986330316716972,1.0054779052734375,159.246826171875,212945,109925590.0,0.0,212945,109925590.0,1.0,0.0,reachable_population_only,22.340851540910755,6.37449436971586,15.47276382247533,32.19108581542969,21.107795748722456,0.4874813478670335,0.3924462476123147,0.1966207551507112,0.0,17.51759981100874,7.406637490882567
2022,广西壮族自治区,450000.0,17737702.0,0.3650369408032174,18522146.0,0.3811805786877325,9559357.0,0.1967288905477058,36259848.0,0.7462175194909499,45819205.0,0.9429464100386558,1.019439697265625,238.5097503662109,291227,48591526.0,0.0,291227,48591526.0,1.0,0.0,reachable_population_only,42.52686295570249,18.03851010260023,42.01395047556763,60.37028637392592,29.703516995270054,0.3861446032051348,0.2609016337791814,0.1466663498206357,0.0,18.04665825977301,5.418765526466654
2022,新疆维吾尔自治区,650000.0,10015989.0,0.4357218815845312,3946090.0,0.1716653003215062,2546350.0,0.11077292648512,13962079.0,0.6073871819060374,16508429.0,0.7181601083911574,1.00433349609375,817.8936767578125,435633,22987115.0,0.0,435633,22987115.0,1.0,0.0,reachable_population_only,59.60896389243489,7.891364931637435,40.21661931818182,102.8152276292632,62.21186586089916,0.5367701179710225,0.5001889007008398,0.2670076361110106,0.0,51.005997128135824,22.366038582323917
2022,江苏省,320000.0,53847234.0,0.6487720872609907,24668859.0,0.2972198561541169,4354195.0,0.0524610080898745,78516093.0,0.9459919434151076,82870288.0,0.998452951504982,1.0015869140625,134.8406982421875,133295,82998691.0,0.0,133295,82998691.0,1.0,0.0,reachable_population_only,25.003753366161167,8.7176513671875,21.287155151367188,37.38728326909683,19.0397690239697,0.4231456645123161,0.2939588477527509,0.1567803818739577,0.0,15.6081990617989,6.540382211109127
2022,江西省,360000.0,17449080.0,0.3702456126711391,19806274.0,0.4202620454409317,6896316.0,0.1463303934988996,37255354.0,0.7905076581120709,44151670.0,0.9368380516109706,1.00616455078125,192.38731384277344,205164,47128391.0,0.0,205164,47128391.0,1.0,0.0,reachable_population_only,40.79972031421685,19.594613884677408,38.23027236902742,55.8890590966526,28.11430034762818,0.381285363526883,0.2480703793478793,0.1373335548053501,0.0,15.041760429288558,4.3252069395623085
2022,河北省,130000.0,31384688.0,0.4140962045096416,36195088.0,0.4775656384633319,6946188.0,0.0916494720804749,67579776.0,0.8916618429729736,74525964.0,0.9833113150534484,1.015777587890625,234.73915100097656,267703,75790813.0,0.0,267703,75790813.0,1.0,0.0,reachable_population_only,35.20504973005255,19.12541820775325,34.8211669921875,48.592071533203125,21.83066593292193,0.3428349215519225,0.2056222625584408,0.1147476066560261,0.0,10.800680464984406,3.5017691973431
2022,河南省,410000.0,45704363.0,0.4599263749298402,41325183.0,0.4158583636862472,9459536.0,0.0951920082771599,87029546.0,0.8757847386160874,96489082.0,0.9709767468932474,1.0031890869140625,169.74998474121094,228831,99373216.0,0.0,228831,99373216.0,1.0,0.0,reachable_population_only,34.213011837304755,16.455441388216887,32.26522468118107,46.26948657866068,23.699946447321096,0.3771250847411593,0.2430127211965006,0.1322037790082458,0.0,13.08177635902732,4.108380885113659
2022,浙江省,330000.0,43301331.0,0.7564148338626066,12158380.0,0.2123902146965976,1348975.0,0.023564742167159,55459711.0,0.968805048559204,56808686.0,0.9923697907263632,1.005706787109375,170.34622192382812,130184,57245481.0,0.0,130184,57245481.0,1.0,0.0,reachable_population_only,21.33938502291184,7.852816999711378,18.1814572899607,29.604034423828125,17.472632931820733,0.4261704841464633,0.3050157191494967,0.1572815626891067,0.0,13.9063457657523,5.463618654749627
2022,海南省,460000.0,4438019.0,0.4896957444430309,3568702.0,0.3937743805480177,984317.0,0.1086105864086951,8006721.0,0.8834701249910486,8991038.0,0.9920807113997436,1.0306549072265625,159.17221069335938,37063,9062809.0,0.0,37063,9062809.0,1.0,0.0,reachable_population_only,31.373388848207856,9.767940397993884,30.785229567128347,46.40336126353457,22.64710005135976,0.4079939422468848,0.2866624509514872,0.160960587839776,0.0,20.31542932823192,8.198643045608744
2022,湖北省,420000.0,32281309.0,0.5336423561543363,19590139.0,0.3238446103084281,6221306.0,0.1028444166312187,51871448.0,0.8574869664627645,58092754.0,0.9603313830939832,1.0068511962890625,267.8622436523437,245019,60492404.0,0.0,245019,60492404.0,1.0,0.0,reachable_population_only,32.42548935059082,9.61533756864151,27.48641967773437,46.32545471191406,27.86179644625193,0.453577075156034,0.3472222594639922,0.1834123041962172,0.0,21.208389523741925,7.690282237620416
2022,湖南省,430000.0,26494102.0,0.3813649678199537,27589792.0,0.3971366962442892,11941575.0,0.1718910256174964,54083894.0,0.7785016640642429,66025469.0,0.9503926896817394,1.0045623779296875,243.87977600097656,270718,69471777.0,0.0,270718,69471777.0,1.0,0.0,reachable_population_only,40.464353635356325,17.696755043814115,38.544883728027344,57.33611583709717,27.97161243065557,0.3835768865619802,0.2526975595232399,0.140539414888614,0.0,15.314373877400635,4.963381308070687
2022,甘肃省,620000.0,9960250.0,0.3684802233378046,7768594.0,0.2873997391773027,5937482.0,0.2196576083355533,17728844.0,0.6558799625151074,23666326.0,0.8755375708506608,1.00067138671875,556.3012084960938,175540,27030623.0,0.0,175540,27030623.0,1.0,0.0,reachable_population_only,48.2939947207897,14.442456033494738,43.29124665693804,70.57862076578262,40.16645803433909,0.4449206116734505,0.3444536800193225,0.1903164891637792,0.0,30.65203761755486,9.768251126256208
2022,福建省,350000.0,21716868.0,0.5610960934251215,9963276.0,0.2574199576714409,5581957.0,0.1442203482733795,31680144.0,0.8185160510965623,37262101.0,0.9627363993699418,1.005706787109375,266.90985107421875,152403,38704365.0,0.0,152403,38704365.0,1.0,0.0,reachable_population_only,32.87194932209523,9.570383289145688,26.006011962890625,49.65728759765625,27.870388593922232,0.4622172058386143,0.3534707812291204,0.1879165341159588,0.0,23.73251206685397,8.218745852687459
2022,西藏自治区,540000.0,722313.0,0.1679349717645084,315683.0,0.0733950734536624,298378.0,0.0693717280530054,1037996.0,0.2413300452181708,1336374.0,0.3107017732711762,1.000213623046875,1626.8916015625,144152,4301147.0,0.0,144152,4301147.0,1.0,0.0,reachable_population_only,180.7545910201605,64.46819408519848,172.9698371887207,232.288767775869,155.7273507636756,0.437280931571251,0.3513912892207869,0.1991549858135405,0.0,69.1073406647568,5.697789093813742
2022,贵州省,520000.0,11108557.0,0.3024218836181695,11478975.0,0.3125062275420541,8413855.0,0.2290607031669508,22587532.0,0.6149281111602236,31001387.0,0.8439888143271744,1.026763916015625,349.29315185546875,206696,36731988.0,0.0,206696,36731988.0,1.0,0.0,reachable_population_only,53.23130188573232,24.001007080078125,49.63399797409684,76.11281861650183,38.45741632191878,0.3964952340282046,0.2724990196026385,0.1530999697084958,0.0,23.75636950971709,4.792358429217927
2022,辽宁省,210000.0,27163970.0,0.587923042251875,10896711.0,0.2358428271588973,6459854.0,0.1398137686127228,38060681.0,0.8237658694107722,44520535.0,0.9635796380234952,1.0022735595703125,190.67161560058597,211916,46203275.0,0.0,211916,46203275.0,1.0,0.0,reachable_population_only,30.079241252966053,5.461591599635212,20.573501586914062,49.04577523170905,28.263441115649464,0.5101851424505461,0.4358730237396399,0.2304025669327524,0.0,28.416984049523077,13.542644628099174
2022,重庆市,500000.0,18236549.0,0.599189803855031,7145043.0,0.2347613528034148,3056469.0,0.1004249795615926,25381592.0,0.8339511566584458,28438061.0,0.9343761362200383,1.0388946533203125,249.8785400390625,109816,30435346.0,0.0,109816,30435346.0,1.0,0.0,reachable_population_only,31.89761621819628,7.509841918945312,22.496795654296875,45.35557822726119,30.672151331829323,0.5014123112737504,0.4164242124750399,0.2116947905472901,0.0,22.433704793244004,9.277826294061606
2022,陕西省,610000.0,19053678.0,0.4829270955826555,12114457.0,0.3070483049819027,5735770.0,0.1453765906524781,31168135.0,0.7899754005645583,36903905.0,0.9353519912170364,1.006622314453125,248.75267028808597,278707,39454564.0,0.0,278707,39454564.0,1.0,0.0,reachable_population_only,37.47423963509936,12.1453857421875,31.4077586071499,54.8581140901306,31.05063346031688,0.4491465508736346,0.3382574624753283,0.181976284996707,0.0,24.060193111004587,7.615941617446615
2022,青海省,630000.0,2360702.0,0.3968083904724381,963683.0,0.1619846554777564,770955.0,0.1295891699488874,3324385.0,0.5587930459501945,4095340.0,0.688382215899082,1.0398101806640625,1342.013427734375,87985,5949224.0,0.0,87985,5949224.0,1.0,0.0,reachable_population_only,117.62123932247825,16.216305658126736,49.28894777475677,138.00673869118762,163.97212758104342,0.6470829701468925,0.7478168673935018,0.3618483348280726,0.0,140.37216769596904,22.944729762778184
2022,黑龙江省,230000.0,16292263.0,0.4039778480294682,9743997.0,0.241609096248053,7893389.0,0.195722000183736,26036260.0,0.6455869442775213,33929649.0,0.8413089444612573,1.00250244140625,786.8978271484375,524858,40329595.0,0.0,524858,40329595.0,1.0,0.0,reachable_population_only,50.92283940757791,8.751823425292969,41.88328766496214,74.00550842285156,57.89270164708151,0.5060063445956484,0.4751614498300265,0.2448348909251366,0.0,42.39041539457859,17.077269708756283
2023,上海市,310000.0,23701926.0,0.973124285997284,416088.0,0.0170832251316638,236290.0,0.0097013018072159,24118014.0,0.990207511128948,24354304.0,0.999908812936164,1.0288238525390625,105.6598663330078,9280,24356525.0,0.0,9280,24356525.0,1.0,0.0,reachable_population_only,9.292802142706345,3.382890982714161,6.769695791897398,11.98931713340253,9.614867253257747,0.4490355344197809,0.3612728189590269,0.16423059235362,0.0,8.603279756733276,4.772408852093616
2023,云南省,530000.0,14489227.0,0.2978292658661641,11602574.0,0.2384934749505852,9573360.0,0.1967825323374739,26091801.0,0.5363227408167494,35665161.0,0.7331052731542234,1.0356903076171875,401.46490478515625,317808,48649440.0,0.0,317808,48649440.0,1.0,0.0,reachable_population_only,62.24889973727996,23.744430541992188,55.39646583915557,93.1019565134286,47.5467962596745,0.4263196963892984,0.3107534519571885,0.1755917514905094,0.0,31.35727009574705,6.711297755314405
2023,内蒙古自治区,150000.0,11123985.0,0.420651307049776,5503003.0,0.2080949771730938,4222894.0,0.1596879068636515,16626988.0,0.6287462842228698,20849882.0,0.7884341910865214,1.0036468505859375,772.3388671875,320469,26444670.0,0.0,320469,26444670.0,1.0,0.0,reachable_population_only,53.45167740586031,7.196907193144723,40.81834080557644,81.81630890504971,54.211002749609534,0.5235154828398612,0.4745745590040229,0.2540744356716372,0.0,45.5805762161238,18.743238870140075
2023,北京市,110000.0,20194504.0,0.9726760190675192,471819.0,0.0227253428279505,87625.0,0.0042204916828257,20666323.0,0.9954013618954696,20753948.0,0.9996218535782954,1.00341796875,120.758056640625,19161,20761799.0,0.0,19161,20761799.0,1.0,0.0,reachable_population_only,8.703910590155838,3.088276368368064,5.776390750428096,11.123402355812692,8.997600587236848,0.4627016051203882,0.3739534495109827,0.170624104567549,0.0,8.888493607559756,4.798222073129822
2023,吉林省,220000.0,11199679.0,0.3857545509836437,7970543.0,0.2745322643676506,5563905.0,0.1916395706511454,19170222.0,0.6602868153512943,24734127.0,0.8519263860024399,1.00433349609375,326.718994140625,241507,29033174.0,0.0,241507,29033174.0,1.0,0.0,reachable_population_only,47.52656830663227,10.351875277407284,42.27345839591089,73.32059281212943,39.14172725756045,0.4560678215957376,0.3580782499883368,0.200709607406617,0.0,32.9642499938413,12.999411613282833
2023,四川省,510000.0,49766783.0,0.582868764979946,24531870.0,0.2873173612517528,5531672.0,0.0647869649704733,74298653.0,0.8701861262316988,79830325.0,0.934973091202172,1.00616455078125,652.89599609375,322929,85382484.0,0.0,322929,85382484.0,1.0,0.0,reachable_population_only,34.70574002490494,10.253035177396038,24.99785269890632,42.311553955078125,43.55076343577958,0.511517480043428,0.4877653813941144,0.2260993661059877,0.0,21.514466546112114,6.559282567652612
2023,天津市,120000.0,12805338.0,0.9370636923784156,859745.0,0.0629140616361614,304.0,2.2245985422878986e-05,13665083.0,0.9999777540145772,13665387.0,1.0,1.008453369140625,65.38330078125,16897,13665387.0,0.0,16897,13665387.0,1.0,0.0,reachable_population_only,11.792476962967449,3.4203299266623466,7.775491226551145,18.87680053710937,10.141541332151752,0.4646650001566228,0.3506354412379052,0.177781952290582,0.0,13.119769758689396,7.315843217343493
2023,宁夏回族自治区,640000.0,3474824.0,0.5211083568868745,1996293.0,0.2993777426122213,1022357.0,0.1533196433608707,5471117.0,0.8204860994990958,6493474.0,0.9738057428599666,1.0201263427734375,197.96127319335935,39066,6668141.0,0.0,39066,6668141.0,1.0,0.0,reachable_population_only,32.23054771868094,7.0758813771830456,27.916913957738164,49.4662986931048,26.66824309657106,0.4581030832496088,0.3547990521074443,0.19367417523599,0.0,24.04055555555556,11.098393396058938
2023,安徽省,340000.0,29933690.0,0.4755923687908588,26300472.0,0.4178670848397793,5936536.0,0.0943208544837676,56234162.0,0.8934594536306382,62170698.0,0.9877803081144058,1.0013580322265625,143.04588317871094,181763,62939803.0,0.0,181763,62939803.0,1.0,0.0,reachable_population_only,32.30108174696194,13.8435147646751,31.424313846854275,46.18825562555987,21.805268138663923,0.3788194337795736,0.2456724689190361,0.1367156212376428,0.0,14.799844323362615,5.245196113709968
2023,山东省,370000.0,63878333.0,0.6316703241972349,35936416.0,0.3553625537661839,1298460.0,0.0128400133603539,99814749.0,0.9870328779634188,101113209.0,0.9998728913237728,1.007080078125,124.15992736816406,221686,101126063.0,0.0,221686,101126063.0,1.0,0.0,reachable_population_only,24.416801289138974,11.084270890588233,24.01231386935669,35.40540854740505,15.34455580326992,0.3577814171544947,0.216149509981071,0.1194741099775031,0.0,10.903786364645793,4.486828609986505
2023,山西省,140000.0,17746836.0,0.4690808452065426,12584387.0,0.3326280183333089,5617991.0,0.1484936225613821,30331223.0,0.8017088635398515,35949214.0,0.9502024861012336,1.0031890869140625,196.2082672119141,221451,37833214.0,0.0,221451,37833214.0,1.0,0.0,reachable_population_only,36.79907344652603,11.738856277741249,32.35198974609375,54.19992762083089,29.114936063244983,0.4352087064716678,0.3202923694676613,0.1753464395475152,0.0,23.26622877506813,7.78134684147795
2023,广东省,440000.0,80478425.0,0.7312299001541819,22823550.0,0.2073756064145636,5332764.0,0.0484536878954305,103301975.0,0.9386055065687456,108634739.0,0.987059194464176,1.00616455078125,159.64805603027344,213230,110058991.0,0.0,213230,110058991.0,1.0,0.0,reachable_population_only,21.898528984290756,6.21291050419532,14.965832339549983,31.736342455889726,20.817480912585143,0.4892133465662915,0.3955498466933023,0.1977938939579997,0.0,17.55477987979937,7.434633080819817
2023,广西壮族自治区,450000.0,19553764.0,0.4017730499368382,19271382.0,0.3959709201071408,7484142.0,0.1537773779769659,38825146.0,0.797743970043979,46309288.0,0.9515213480209448,1.0054779052734375,267.780517578125,291588,48668680.0,0.0,291588,48668680.0,1.0,0.0,reachable_population_only,39.26231266173523,15.12779277759594,37.8570556640625,55.48515135377318,28.736979086163696,0.4002836129942924,0.2768753889436631,0.15293153605712,0.0,17.77441095890411,5.907270362396843
2023,新疆维吾尔自治区,650000.0,10258117.0,0.4454214686357041,4037084.0,0.1752957081972941,2433570.0,0.1056689374305041,14295201.0,0.6207171768329983,16728771.0,0.7263861142635024,1.00433349609375,788.2230224609375,352329,23030136.0,0.0,352329,23030136.0,1.0,0.0,reachable_population_only,56.89389215365858,7.425989179468867,38.39808039665222,98.98269653320312,57.69070167026747,0.5341841403751908,0.4920861117580216,0.2645883026987494,0.0,49.917291333277184,21.91609347241835
2023,江苏省,320000.0,56632658.0,0.6810085818085303,22692124.0,0.272873139443028,3738861.0,0.0449598609196344,79324782.0,0.9538817212515583,83063643.0,0.9988415821711928,1.0027313232421875,135.11375427246094,133297,83159977.0,0.0,133297,83159977.0,1.0,0.0,reachable_population_only,23.71381850344397,8.097066985129347,19.89168776087014,35.074798839396074,18.38035022076671,0.4281888124529882,0.299928473832557,0.1586281122177295,0.0,15.327835908807428,6.491171749598716
2023,江西省,360000.0,18707968.0,0.3962438778066343,18858940.0,0.3994415383286228,6728434.0,0.1425115105887504,37566908.0,0.7956854161352571,44295342.0,0.9381969267240076,1.00616455078125,190.103759765625,205410,47213267.0,0.0,205410,47213267.0,1.0,0.0,reachable_population_only,39.71935854303403,17.518113613128662,36.763916015625,55.01941003715042,28.392320710458414,0.3947895362006008,0.2642518983896752,0.1453886606233528,0.0,16.856033219345385,4.836053887071125
2023,河北省,130000.0,31873390.0,0.4195992651593338,36097243.0,0.4752044459995597,6772879.0,0.089161995363941,67970633.0,0.8948037111588935,74743512.0,0.9839657065228344,1.0018157958984375,234.73960876464844,267945,75961501.0,0.0,267945,75961501.0,1.0,0.0,reachable_population_only,34.88020265184243,18.786849975585938,34.588954537003126,48.35428100129276,21.79560050872285,0.3458805918122667,0.2100200780567763,0.1176807173044341,0.0,11.75474459028024,3.6233468438645504
2023,河南省,410000.0,46371545.0,0.4657885350328708,41035339.0,0.4121879147521876,9289486.0,0.0933101555091244,87406884.0,0.8779764497850584,96696370.0,0.9712866052941828,1.0031890869140625,185.6298065185547,228926,99554930.0,0.0,228926,99554930.0,1.0,0.0,reachable_population_only,33.88354342384686,16.213288105709452,31.906518187703966,46.081609051636974,23.47713183437612,0.3783205146991644,0.244080579075569,0.1328662480473751,0.0,13.306526638852922,4.243354412132162
2023,浙江省,330000.0,44260833.0,0.7723784279428203,11377971.0,0.1985525070022744,1243524.0,0.0217002493430064,55638804.0,0.9709309349450947,56882328.0,0.9926311842881012,1.005706787109375,177.6166534423828,130355,57304595.0,0.0,130355,57304595.0,1.0,0.0,reachable_population_only,20.5227054810836,7.123008995904073,17.166710711220393,28.86541999796385,17.288071505931253,0.4354554536325284,0.3182459714143256,0.1629695963939524,0.0,14.033174986371778,5.823160728557608
2023,海南省,460000.0,4537821.0,0.500870542484725,3508569.0,0.387264913793446,937630.0,0.103492677818264,8046390.0,0.8881354562781709,8984020.0,0.9916281340964348,1.035919189453125,159.17221069335938,37092,9059868.0,0.0,37092,9059868.0,1.0,0.0,reachable_population_only,30.790488751226,8.796507891486673,29.90644957993057,45.58501477511424,22.709947376931662,0.4159563943324903,0.2978820759712052,0.1670076307777993,0.0,20.91703036047408,8.741987829614605
